2018,4,29,7,222,1.1,201,53.47,16.6
2018,4,29,8,436,1.3,240,38.32,20.4
2018,4,29,9,625,1.4,261,29.58,23.2
2018,4,29,10,845,1.3,270,25.12,25.3
2018,4,29,11,961,1.3,271,22.62,26.8
2018,4,29,12,1014,1.3,268,21.22,27.9
2018,4,29,13,923,1.4,266,20.76,28.4
2018,4,29,14,619,1.5,265,21.07,28.3
2018,4,29,15,124,1.4,264,22.36,27.4
2018,4,29,16,439,1.3,262,25.06,25.8
2018,4,29,17,233,1.2,261,27.67,24.8
2018,4,29,18,42,0.5,234,40.72,20.8
2018,4,29,19,0,0.3,214,51.08,18.9
2018,4,29,20,0,0.4,199,56.25,17.6
2018,4,29,21,0,0.6,198,59.23,16.6
2018,4,29,22,0,0.8,194,63.26,15.9
2018,4,29,23,0,0.9,196,69.85,15.1
2018,4,30,0,0,0.8,201,75.2,14.3
2018,4,30,1,0,0.8,209,77.73,13.9
2018,4,30,2,0,0.8,214,78.91,13.7
2018,4,30,3,0,0.7,208,79.89,13.5
2018,4,30,4,0,0.7,197,80.67,13.4
2018,4,30,5,0,0.7,187,80.89,13.4
2018,4,30,6,28,0.8,182,76.95,14.4
2018,4,30,7,197,0.9,199,67.48,16.8
2018,4,30,8,444,0.9,233,51.16,19.9
2018,4,30,9,663,0.8,257,36.79,22.7
2018,4,30,10,775,0.7,261,30.06,24.5
2018,4,30,11,877,0.8,254,27.41,25.5
2018,4,30,12,727,1,242,27.04,25.8
2018,4,30,13,225,1.3,233,28.22,25.5
2018,4,30,14,225,1.4,230,30.93,24.7
2018,4,30,15,86,1.3,235,35.07,23.4
2018,4,30,16,69,1.2,249,40.28,21.9
2018,4,30,17,151,1.1,258,44.33,21.1
2018,4,30,18,31,0.5,302,55.17,18.7
2018,4,30,19,0,0.4,194,61.46,17.6
2018,4,30,20,0,0.6,80,64.38,16.7
2018,4,30,21,0,0.8,106,66.83,15.9
2018,4,30,22,0,0.7,124,68.71,15.3
2018,4,30,23,0,0.6,139,69.65,14.9
2018,5,1,0,0,0.4,147,70.03,14.6
2018,5,1,1,0,0.3,170,69.75,14.4
2018,5,1,2,0,0.4,196,69.37,14.2
2018,5,1,3,0,0.6,203,69.17,13.9
2018,5,1,4,0,0.7,203,69.64,13.5
2018,5,1,5,0,0.7,202,69.37,13.4
2018,5,1,6,38,0.8,203,64.88,14.7
2018,5,1,7,238,0.8,210,56.07,17.7
2018,5,1,8,480,0.5,252,43.21,21.1
2018,5,1,9,699,0.3,153,30.64,24.2
2018,5,1,10,870,0.4,39,24.83,26.3
2018,5,1,11,983,0.5,84,23.08,27.6
2018,5,1,12,975,0.5,139,23.35,27.9
2018,5,1,13,501,0.7,195,25.31,27.2
2018,5,1,14,427,0.8,227,29.87,25.5
2018,5,1,15,584,0.8,253,37.16,23.3
2018,5,1,16,281,0.8,294,45.78,21.2
2018,5,1,17,114,0.8,318,52.19,20.2
2018,5,1,18,34,0.9,178,64.17,17.9
2018,5,1,19,0,0.9,21,71.62,16.9
2018,5,1,20,0,1,41,76.5,16.2
2018,5,1,21,0,1,53,80.5,15.6
2018,5,1,22,0,0.9,53,82.41,15.2
2018,5,1,23,0,0.8,42,84.32,14.9
2018,5,2,0,0,0.7,27,85.82,14.6
2018,5,2,1,0,0.6,19,87.43,14.3
2018,5,2,2,0,0.4,22,88.55,14
2018,5,2,3,0,0.3,71,90.16,13.6
2018,5,2,4,0,0.3,136,90.84,13.3
2018,5,2,5,0,0.4,155,90.22,13.2
2018,5,2,6,40,0.8,159,83.5,14.4
2018,5,2,7,237,1.2,163,71.78,16.9
2018,5,2,8,438,1.3,155,55.62,20
2018,5,2,9,640,1.3,143,42.2,22.7
2018,5,2,10,703,1.3,138,34.1,24.8
2018,5,2,11,712,1.3,142,29.64,26.1
2018,5,2,12,688,1.3,156,28.08,26.6
2018,5,2,13,555,1.4,177,28.83,26.3
2018,5,2,14,354,1.6,194,31.6,25.2
2018,5,2,15,221,1.8,204,35.48,23.8
2018,5,2,16,296,1.7,212,40.2,22.3
2018,5,2,17,199,1.6,216,43.47,21.6
2018,5,2,18,48,1,243,53.42,19.3
2018,5,2,19,0,0.7,258,60,18.2
2018,5,2,20,0,0.7,255,62.76,17.6
2018,5,2,21,0,0.6,242,65.43,17
2018,5,2,22,0,0.6,232,68.11,16.4
2018,5,2,23,0,0.6,228,71.64,15.7
2018,5,3,0,0,0.6,229,74.22,15
2018,5,3,1,0,0.6,234,76.24,14.4
2018,5,3,2,0,0.7,242,77.59,13.9
2018,5,3,3,0,0.7,257,77.9,13.6
2018,5,3,4,0,0.7,279,79.21,13.1
2018,5,3,5,0,0.6,297,79,12.9
2018,5,3,6,44,0.8,301,70.03,14.7
2018,5,3,7,252,0.9,298,54.49,18.4
2018,5,3,8,494,0.6,305,40.66,22
2018,5,3,9,648,0.5,157,31.85,24.7
2018,5,3,10,844,0.6,11,27.11,26.7
2018,5,3,11,994,0.7,25,24.42,28.1
2018,5,3,12,1036,0.8,24,23.1,29
2018,5,3,13,917,0.9,15,23.15,29.1
2018,5,3,14,509,1,183,25.05,28.3
2018,5,3,15,306,1.1,354,28.66,26.8
2018,5,3,16,102,1.1,353,34.15,24.8
2018,5,3,17,95,1.1,354,38.74,23.7
2018,5,3,18,29,0.7,180,51.32,20.6
2018,5,3,19,0,0.4,177,59.73,19.3
2018,5,3,20,0,0.3,285,64.17,18.6
2018,5,3,21,0,0.4,214,67.69,18
2018,5,3,22,0,0.6,199,71.03,17.4
2018,5,3,23,0,0.6,191,74.97,16.7
2018,5,4,0,0,0.6,195,78.83,16
2018,5,4,1,0,0.5,194,81,15.5
2018,5,4,2,0,0.4,184,83.47,15
2018,5,4,3,0,0.3,171,84.86,14.7
2018,5,4,4,0,0.2,155,85.91,14.4
2018,5,4,5,0,0.2,87,86,14.3
2018,5,4,6,38,0.4,21,80.95,15.3
2018,5,4,7,236,0.6,177,69.52,17.9
2018,5,4,8,472,0.6,337,54.68,21.3
2018,5,4,9,688,0.8,334,42.97,24.2
2018,5,4,10,855,1,340,36.5,26.2
2018,5,4,11,964,1.2,349,34.05,27
2018,5,4,12,1002,1.3,177,33.7,27
2018,5,4,13,960,1.5,5,35.87,26.1
2018,5,4,14,696,1.7,12,39.43,24.9
2018,5,4,15,272,1.8,17,44.43,23.5
2018,5,4,16,183,1.8,23,50.27,22.1
2018,5,4,17,40,1.8,25,54.52,21.4
2018,5,4,18,12,1.3,47,65.29,19.2
2018,5,4,19,0,1,72,72.81,18.1
2018,5,4,20,0,0.9,101,78.68,17.2
2018,5,4,21,0,0.7,121,83.58,16.5
2018,5,4,22,0,0.5,130,87.26,15.9
2018,5,4,23,0,0.4,126,88.8,15.5
2018,5,5,0,0,0.4,111,88.86,15.2
2018,5,5,1,0,0.4,67,88.37,15
2018,5,5,2,0,0.6,25,88.25,14.8
2018,5,5,3,0,0.8,22,89.87,14.4
2018,5,5,4,0,1,28,90.34,14.1
2018,5,5,5,0,1.1,30,89.12,14
2018,5,5,6,20,1.4,28,86.29,14.3
2018,5,5,7,161,1.5,29,78.94,15.4
2018,5,5,8,423,1.4,36,66.12,17.4
2018,5,5,9,484,1.3,43,51.88,20.1
2018,5,5,10,840,1.3,42,41.73,22.5
2018,5,5,11,793,1.5,35,36.27,24
2018,5,5,12,737,1.7,29,34.53,24.5
2018,5,5,13,409,1.8,25,35.56,24.1
2018,5,5,14,865,2,25,38.49,23.1
2018,5,5,15,480,2.2,29,42.2,21.9
2018,5,5,16,273,2.2,35,46.31,20.6
2018,5,5,17,219,2.2,38,49.13,19.9
2018,5,5,18,48,1.9,43,57.78,17.7
2018,5,5,19,0,1.7,44,64.56,16.5
2018,5,5,20,0,1.7,47,69.73,15.6
2018,5,5,21,0,1.5,54,73.92,15
2018,5,5,22,0,1.4,64,77.53,14.6
2018,5,5,23,0,1.2,74,80.84,14.2
2018,5,6,0,0,1,79,82.94,14
2018,5,6,1,0,0.9,68,85.12,13.8
2018,5,6,2,0,0.8,47,86.8,13.6
2018,5,6,3,0,0.9,34,87.14,13.5
2018,5,6,4,0,1,34,87.75,13.3
2018,5,6,5,0,1.2,37,87.32,13.3
2018,5,6,6,7,1.3,39,83.82,13.8
2018,5,6,7,25,1.4,36,76.23,15.1
2018,5,6,8,85,1.5,31,65.95,17
2018,5,6,9,216,1.5,33,56.3,19.1
2018,5,6,10,270,1.6,39,48.91,21.1
2018,5,6,11,475,1.7,44,43.82,22.6
2018,5,6,12,910,1.7,43,40.27,23.7
2018,5,6,13,1000,1.8,40,38.6,24.2
2018,5,6,14,897,2,38,39.17,23.9
2018,5,6,15,601,2.2,39,41.79,22.9
2018,5,6,16,277,2.3,41,45.94,21.5
2018,5,6,17,75,2.3,43,49.14,20.7
2018,5,6,18,28,2,44,58.37,18.4
2018,5,6,19,0,1.9,43,65.16,17.2
2018,5,6,20,0,1.8,42,69.91,16.3
2018,5,6,21,0,1.6,43,75.07,15.5
2018,5,6,22,0,1.4,41,78.86,15
2018,5,6,23,0,1.3,36,81.91,14.6
2018,5,7,0,0,1.2,30,84.1,14.3
2018,5,7,1,0,1.2,26,85.19,14.1
2018,5,7,2,0,1.2,26,85.99,13.9
2018,5,7,3,0,1,28,87.06,13.6
2018,5,7,4,0,0.8,32,88.01,13.3
2018,5,7,5,0,0.8,38,87.51,13.2
2018,5,7,6,16,0.9,46,83.48,13.8
2018,5,7,7,59,1.1,46,72.99,15.6
2018,5,7,8,111,1.2,35,59.49,18.2
2018,5,7,9,156,1.5,26,49.69,20.5
2018,5,7,10,399,1.7,23,44.63,22
2018,5,7,11,481,1.8,23,41.31,23.1
2018,5,7,12,343,1.8,22,39.86,23.6
2018,5,7,13,836,2,22,40.71,23.3
2018,5,7,14,845,2.1,24,44.35,22.2
2018,5,7,15,501,2.2,28,48.18,21
2018,5,7,16,213,2.3,33,52.26,19.8
2018,5,7,17,23,2.3,34,54.66,19.2
2018,5,7,18,14,2,37,62.13,17.4
2018,5,7,19,0,1.7,39,68.04,16.4
2018,5,7,20,0,1.5,42,72.47,15.6
2018,5,7,21,0,1.1,49,76.9,14.9
2018,5,7,22,0,0.8,61,80.93,14.3
2018,5,7,23,0,0.5,77,82.61,14
2018,5,8,0,0,0.4,97,83.28,13.8
2018,5,8,1,0,0.4,122,83.66,13.6
2018,5,8,2,0,0.4,138,85.53,13.3
2018,5,8,3,0,0.4,140,88.04,12.9
2018,5,8,4,0,0.3,90,88.85,12.8
2018,5,8,5,0,0.3,48,88.79,12.8
2018,5,8,6,4,0.6,74,85.38,13.4
2018,5,8,7,42,0.6,103,75.95,15.3
2018,5,8,8,105,0.4,217,63.03,17.6
2018,5,8,9,341,0.5,321,50.81,19.6
2018,5,8,10,212,0.9,322,44.74,20.8
2018,5,8,11,213,1.1,322,43.55,21
2018,5,8,12,238,1.3,319,45.66,20.4
2018,5,8,13,143,1.4,325,50.62,19.1
2018,5,8,14,122,1.3,168,55.74,17.9
2018,5,8,15,221,1.3,10,58.5,17.2
2018,5,8,16,134,1.2,17,58.9,16.9
2018,5,8,17,58,1.2,16,58.74,16.7
2018,5,8,18,20,0.5,20,68.47,15.1
2018,5,8,19,0,0.3,23,74.6,14.1
2018,5,8,20,0,0.2,154,72.83,13.6
2018,5,8,21,0,0.3,265,73.3,13.1
2018,5,8,22,0,0.5,234,74.59,12.6
2018,5,8,23,0,0.7,223,77.41,12
2018,5,9,0,0,0.8,218,80.42,11.5
2018,5,9,1,0,0.8,217,83.2,11.1
2018,5,9,2,0,0.8,219,85.77,10.8
2018,5,9,3,0,0.8,226,87.79,10.6
2018,5,9,4,0,0.7,237,89.56,10.5
2018,5,9,5,0,0.7,248,88.83,10.8
2018,5,9,6,50,0.9,254,82.87,12.2
2018,5,9,7,250,1.1,271,71.84,15
2018,5,9,8,523,1.2,308,51.71,18.6
2018,5,9,9,746,1.4,339,34.09,21.6
2018,5,9,10,922,1.8,353,27.56,23.5
2018,5,9,11,1035,2,179,24.65,24.8
2018,5,9,12,1028,2.1,2,23.23,25.7
2018,5,9,13,1035,2.1,4,22.78,26.1
2018,5,9,14,923,2.1,5,23.39,25.8
2018,5,9,15,695,2.1,9,24.96,24.9
2018,5,9,16,262,2,14,27.78,23.5
2018,5,9,17,158,2,17,30.67,22.6
2018,5,9,18,39,1.4,34,44.19,19
2018,5,9,19,0,1.1,44,56.48,17
2018,5,9,20,0,1,52,64.93,15.6
2018,5,9,21,0,0.7,63,72.07,14.5
2018,5,9,22,0,0.6,79,77.18,13.9
2018,5,9,23,0,0.6,98,79.9,13.6
2018,5,10,0,0,0.5,121,81.85,13.5
2018,5,10,1,0,0.5,142,84.35,13.3
2018,5,10,2,0,0.5,154,86.3,13.1
2018,5,10,3,0,0.4,164,88.22,12.8
2018,5,10,4,0,0.5,175,89.53,12.5
2018,5,10,5,0,0.5,185,88.65,12.5
2018,5,10,6,53,0.7,202,83.64,13.4
2018,5,10,7,259,0.7,241,74.3,15.5
2018,5,10,8,465,0.9,303,56.74,18.4
2018,5,10,9,702,1.2,346,38.87,21.2
2018,5,10,10,908,1.5,178,30.5,23.2
2018,5,10,11,1008,1.5,3,27.15,24.5
2018,5,10,12,1056,1.5,6,25.76,25.2
2018,5,10,13,1015,1.4,6,26.36,25.1
2018,5,10,14,724,1.2,7,28.63,24.4
2018,5,10,15,324,1.1,13,32.66,23.1
2018,5,10,16,342,1,26,38.03,21.5
2018,5,10,17,153,0.9,33,42.82,20.5
2018,5,10,18,9,0.5,96,55.48,17.6
2018,5,10,19,0,0.5,136,66.74,16.2
2018,5,10,20,0,0.6,154,72.14,15.4
2018,5,10,21,0,0.7,170,76.21,14.7
2018,5,10,22,0,0.8,183,79.95,14.2
2018,5,10,23,0,0.9,190,83.35,13.8
2018,5,11,0,0,0.9,193,85.55,13.6
2018,5,11,1,0,0.8,197,87.22,13.4
2018,5,11,2,0,0.7,202,89.32,13.1
2018,5,11,3,0,0.6,207,90.54,12.9
2018,5,11,4,0,0.6,213,91.54,12.7
2018,5,11,5,0,0.6,222,90.43,12.8
2018,5,11,6,54,0.9,238,84.13,14
2018,5,11,7,268,1.2,257,74.14,16.2
2018,5,11,8,512,1.3,270,59.98,18.9
2018,5,11,9,734,1.2,285,45.15,21.6
2018,5,11,10,908,1.1,304,34.43,23.8
2018,5,11,11,1018,1,317,29.14,25.3
2018,5,11,12,1052,1.1,320,26.99,26.2
2018,5,11,13,984,1.1,317,26.55,26.5
2018,5,11,14,702,1.2,313,27.85,26.1
2018,5,11,15,645,1.2,310,30.41,25.1
2018,5,11,16,403,1,311,34,23.7
2018,5,11,17,166,0.9,312,36.77,22.9
2018,5,11,18,38,0.6,228,51.04,19.4
2018,5,11,19,0,0.8,202,61.14,17.9
2018,5,11,20,0,0.9,202,65.92,17
2018,5,11,21,0,1,206,69.52,16.3
2018,5,11,22,0,1.1,208,73.02,15.6
2018,5,11,23,0,1.2,210,76.43,14.9
2018,5,12,0,0,1.2,213,80.75,14.2
2018,5,12,1,0,1.2,217,83.89,13.8
2018,5,12,2,0,1.1,221,86.11,13.5
2018,5,12,3,0,0.9,225,88.69,13.1
2018,5,12,4,0,0.7,228,90.05,12.8
2018,5,12,5,0,0.6,249,89.08,12.8
2018,5,12,6,56,0.9,275,80.64,14.2
2018,5,12,7,269,1.3,288,65.45,17.5
2018,5,12,8,511,1.4,303,47.21,21.1
2018,5,12,9,729,1.1,324,34.36,24
2018,5,12,10,900,1.1,347,28.71,26
2018,5,12,11,1007,1.1,180,25.94,27.4
2018,5,12,12,1031,1.2,4,24.75,28.2
2018,5,12,13,914,1.2,3,25.01,28.3
2018,5,12,14,867,1.1,180,26.41,27.8
2018,5,12,15,659,1.1,358,29.18,26.6
2018,5,12,16,211,1,180,32.98,25
2018,5,12,17,88,0.9,2,36.17,24.1
2018,5,12,18,25,0.4,22,48.65,21
2018,5,12,19,0,0.3,84,60.82,19.5
2018,5,12,20,0,0.5,151,68,18.5
2018,5,12,21,0,0.6,181,68.53,17.8
2018,5,12,22,0,0.6,198,71.6,16.8
2018,5,12,23,0,0.6,211,75.88,15.8
2018,5,13,0,0,0.6,215,80.01,15
2018,5,13,1,0,0.5,212,82.35,14.5
2018,5,13,2,0,0.4,208,83.85,14.2
2018,5,13,3,0,0.2,225,85.69,13.9
2018,5,13,4,0,0.2,274,86.96,13.6
2018,5,13,5,0,0.3,310,86.04,13.7
2018,5,13,6,47,0.6,303,78.55,15.3
2018,5,13,7,257,1,289,66.03,18.4
2018,5,13,8,467,1,292,49.05,21.7
2018,5,13,9,683,0.8,317,36.62,24.3
2018,5,13,10,878,1,169,30.92,26.1
2018,5,13,11,990,1.2,7,28.16,27.4
2018,5,13,12,1037,1.4,17,27.12,28.1
2018,5,13,13,997,1.5,23,27.11,28.2
2018,5,13,14,827,1.6,25,28.18,27.7
2018,5,13,15,671,1.5,26,29.89,26.7
2018,5,13,16,461,1.3,27,33.14,25.2
2018,5,13,17,68,1.3,29,36.64,24.2
2018,5,13,18,8,0.6,14,48.49,21.1
2018,5,13,19,0,0.4,176,58.51,19.6
2018,5,13,20,0,0.4,301,63.95,18.7
2018,5,13,21,0,0.4,224,67.12,18
2018,5,13,22,0,0.5,195,70.13,17.2
2018,5,13,23,0,0.6,204,75.5,16.1
2018,5,14,0,0,0.6,217,80.36,15.2
2018,5,14,1,0,0.5,224,84.57,14.5
2018,5,14,2,0,0.5,244,86.77,14.1
2018,5,14,3,0,0.6,278,88.72,13.8
2018,5,14,4,0,0.7,305,90.68,13.5
2018,5,14,5,0,0.7,324,89.67,13.6
2018,5,14,6,50,1,332,83.11,14.8
2018,5,14,7,255,1.2,333,71.15,17.5
2018,5,14,8,491,1.4,335,56.61,20.7
2018,5,14,9,709,1.6,345,43.94,23.6
2018,5,14,10,882,1.7,176,35.82,25.7
2018,5,14,11,992,1.8,4,30.94,27.1
2018,5,14,12,1032,2,8,28.54,27.9
2018,5,14,13,995,2,9,27.99,28
2018,5,14,14,889,2.2,9,28.78,27.6
2018,5,14,15,722,2.2,9,30.65,26.5
2018,5,14,16,511,2.2,11,33.85,25
2018,5,14,17,280,2.1,12,36.31,24.2
2018,5,14,18,68,1.5,20,48.14,20.9
2018,5,14,19,0,1.1,29,59.25,19
2018,5,14,20,0,0.8,42,64.81,17.8
2018,5,14,21,0,0.6,65,69.7,16.9
2018,5,14,22,0,0.5,111,73.66,16
2018,5,14,23,0,0.6,156,77.3,15.2
2018,5,15,0,0,0.7,177,81.67,14.4
2018,5,15,1,0,0.6,189,83.5,14
2018,5,15,2,0,0.6,201,83.19,13.8
2018,5,15,3,0,0.5,229,82.96,13.6
2018,5,15,4,0,0.5,276,84.04,13.1
2018,5,15,5,0,0.5,309,84.15,12.7
2018,5,15,6,54,0.7,318,76.14,14.2
2018,5,15,7,266,1.1,335,63.71,17.5
2018,5,15,8,529,1.5,177,44.74,21.1
2018,5,15,9,752,1.8,7,28.24,24.2
2018,5,15,10,924,2.1,14,21.11,26.5
2018,5,15,11,1035,2.3,17,18.37,28.2
2018,5,15,12,1074,2.5,20,17.95,29.2
2018,5,15,13,1037,2.6,22,18.37,29.7
2018,5,15,14,928,2.6,24,19.44,29.6
2018,5,15,15,757,2.7,24,21.29,28.8
2018,5,15,16,540,2.7,25,24.16,27.4
2018,5,15,17,300,2.6,26,27.18,26.5
2018,5,15,18,60,1.9,32,41.72,21.9
2018,5,15,19,0,1.4,38,55.66,19.3
2018,5,15,20,0,1,46,63.72,17.8
2018,5,15,21,0,0.8,57,68.35,17
2018,5,15,22,0,0.7,68,71.61,16.4
2018,5,15,23,0,0.6,75,74.54,15.7
2018,5,16,0,0,0.5,84,76.93,15.1
2018,5,16,1,0,0.4,90,79.92,14.5
2018,5,16,2,0,0.4,80,82.22,14.1
2018,5,16,3,0,0.4,58,84.16,13.7
2018,5,16,4,0,0.4,30,85.87,13.3
2018,5,16,5,0,0.4,177,85.78,13.2
2018,5,16,6,61,0.5,323,78.85,14.6
2018,5,16,7,279,0.7,319,64.94,17.9
2018,5,16,8,521,1.1,345,46.13,21.7
2018,5,16,9,740,1.5,185,31.56,24.7
2018,5,16,10,912,1.9,12,25.9,26.8
2018,5,16,11,1023,2.3,16,23.51,28.2
2018,5,16,12,1063,2.6,19,22.24,29.2
2018,5,16,13,913,2.8,21,22.05,29.5
2018,5,16,14,650,3,23,22.81,29.2
2018,5,16,15,574,3.1,24,24.36,28.3
2018,5,16,16,306,3.1,26,27.11,26.7
2018,5,16,17,181,3.1,28,29.41,25.8
2018,5,16,18,63,2.1,34,40.59,21.6
2018,5,16,19,0,1.4,39,52.5,19.1
2018,5,16,20,0,1,43,59.05,17.6
2018,5,16,21,0,0.7,48,64.07,16.5
2018,5,16,22,0,0.4,59,69.21,15.5
2018,5,16,23,0,0.3,72,74.05,14.6
2018,5,17,0,0,0.2,83,77.65,13.9
2018,5,17,1,0,0.2,128,78.77,13.5
2018,5,17,2,0,0.2,198,79.73,13.1
2018,5,17,3,0,0.3,245,80.77,12.8
2018,5,17,4,0,0.3,280,82.76,12.4
2018,5,17,5,0,0.4,302,81.94,12.4
2018,5,17,6,50,0.6,316,72.89,14.2
2018,5,17,7,283,1.1,338,55.46,18.1
2018,5,17,8,527,1.6,355,36.73,21.9
2018,5,17,9,746,2.1,356,28.24,24.6
2018,5,17,10,916,2.4,355,25.39,26.5
2018,5,17,11,976,2.7,355,23.66,27.9
2018,5,17,12,1066,2.9,357,22.56,28.8
2018,5,17,13,983,3.1,180,22.18,29.1
2018,5,17,14,783,3.1,3,22.64,28.8
2018,5,17,15,749,3.1,6,23.71,28
2018,5,17,16,538,3,9,25.4,26.7
2018,5,17,17,295,2.9,11,26.58,25.9
2018,5,17,18,82,1.7,23,36.42,21.5
2018,5,17,19,0,1,32,47.66,18.8
2018,5,17,20,0,0.7,42,52.98,17.4
2018,5,17,21,0,0.5,53,56.26,16.4
2018,5,17,22,0,0.3,57,57.16,15.9
2018,5,17,23,0,0.2,39,56.69,15.6
2018,5,18,0,0,0.2,180,55.41,15.4
2018,5,18,1,0,0.3,330,56.03,14.8
2018,5,18,2,0,0.4,324,57.75,14
2018,5,18,3,0,0.5,319,59.51,13.3
2018,5,18,4,0,0.5,311,60.88,12.8
2018,5,18,5,0,0.5,307,60.37,12.8
2018,5,18,6,66,0.7,294,54.94,14.8
2018,5,18,7,289,1.2,303,42.39,18.9
2018,5,18,8,534,1.7,336,29.65,22.9
2018,5,18,9,755,2.1,353,23.28,25.7
2018,5,18,10,927,2.4,181,20.75,27.6
2018,5,18,11,1034,2.5,4,18.98,29.1
2018,5,18,12,1074,2.5,6,18,30
2018,5,18,13,1039,2.4,6,17.56,30.4
2018,5,18,14,932,2.3,5,17.79,30.3
2018,5,18,15,762,2.3,5,18.69,29.6
2018,5,18,16,538,2.2,6,20.39,28.2
2018,5,18,17,285,2.1,7,22.01,27.4
2018,5,18,18,76,1.2,15,33.78,23.1
2018,5,18,19,0,0.8,19,44.54,20.5
2018,5,18,20,0,0.7,21,50.29,18.9
2018,5,18,21,0,0.4,52,53.41,17.9
2018,5,18,22,0,0.5,140,54.58,17.2
2018,5,18,23,0,0.8,210,58.82,16.1
2018,5,19,0,0,1,228,64.96,15
2018,5,19,1,0,1,244,69.82,14.4
2018,5,19,2,0,1,258,72.89,14.1
2018,5,19,3,0,0.9,271,74.66,14
2018,5,19,4,0,0.8,281,76.5,13.8
2018,5,19,5,0,0.7,290,76.3,13.9
2018,5,19,6,60,0.9,288,68.71,15.8
2018,5,19,7,275,1.3,292,55.41,19.6
2018,5,19,8,514,1.6,307,39.61,23.4
2018,5,19,9,729,1.7,318,29.63,26.1
2018,5,19,10,896,1.7,326,25.71,28.1
2018,5,19,11,999,1.7,331,23.29,29.6
2018,5,19,12,1029,1.7,333,21.94,30.5
2018,5,19,13,879,1.6,330,21.86,30.6
2018,5,19,14,864,1.4,325,23.46,29.8
2018,5,19,15,382,1.2,323,27.29,28.1
2018,5,19,16,130,0.9,327,32.93,25.9
2018,5,19,17,16,0.7,330,37.65,24.7
2018,5,19,18,7,0.6,164,50.84,21.2
2018,5,19,19,0,1,164,62.28,19.6
2018,5,19,20,0,1.2,167,68.2,18.4
2018,5,19,21,0,1.1,180,72.72,17.4
2018,5,19,22,0,1.1,195,77.03,16.6
2018,5,19,23,0,1,206,80.59,16
2018,5,20,0,0,1,212,83.44,15.5
2018,5,20,1,0,0.9,214,84.98,15.2
2018,5,20,2,0,0.8,216,86.4,14.9
2018,5,20,3,0,0.7,221,87.52,14.6
2018,5,20,4,0,0.7,233,87.43,14.4
2018,5,20,5,0,0.6,264,85.22,14.5
2018,5,20,6,56,0.8,288,76.65,16
2018,5,20,7,264,1.3,299,61.01,19.4
2018,5,20,8,498,1.5,315,43.03,22.9
2018,5,20,9,711,1.4,328,33.14,25.6
2018,5,20,10,876,1.3,341,28.18,27.6
2018,5,20,11,985,1.3,351,25.36,29
2018,5,20,12,1028,1.2,357,23.95,29.8
2018,5,20,13,984,1.2,180,23.69,29.9
2018,5,20,14,872,1.1,2,24.61,29.3
2018,5,20,15,566,0.9,9,27.26,28
2018,5,20,16,347,0.8,27,31.66,26.1
2018,5,20,17,101,0.7,41,35.52,25
2018,5,20,18,33,0.5,144,48,21.7
2018,5,20,19,0,0.6,177,58.44,20.2
2018,5,20,20,0,0.7,188,63.63,19.1
2018,5,20,21,0,0.7,199,67.91,18.2
2018,5,20,22,0,0.7,201,72.04,17.4
2018,5,20,23,0,0.6,193,76.32,16.7
2018,5,21,0,0,0.6,178,79.72,16.2
2018,5,21,1,0,0.5,161,82.55,15.8
2018,5,21,2,0,0.4,154,85.35,15.5
2018,5,21,3,0,0.4,162,87.54,15.2
2018,5,21,4,0,0.4,179,88.29,15
2018,5,21,5,0,0.3,193,87.12,15.1
2018,5,21,6,53,0.4,234,80.22,16.5
2018,5,21,7,257,0.7,288,66.49,19.3
2018,5,21,8,488,1,313,50.42,22.4
2018,5,21,9,698,1.2,329,40.05,24.7
2018,5,21,10,864,1.3,342,35.55,26.2
2018,5,21,11,797,1.4,350,32.87,27.3
2018,5,21,12,828,1.5,353,31.72,27.8
2018,5,21,13,912,1.5,352,31.79,27.7
2018,5,21,14,708,1.4,350,33.3,26.9
2018,5,21,15,519,1.3,351,35.88,25.7
2018,5,21,16,300,1.1,178,40.21,24.1
2018,5,21,17,109,1.1,3,43.25,23.3
2018,5,21,18,9,0.7,9,53.48,20.6
2018,5,21,19,0,0.4,176,62.14,19.3
2018,5,21,20,0,0.3,293,67.8,18.4
2018,5,21,21,0,0.4,228,71.84,17.7
2018,5,21,22,0,0.6,210,75.22,17
2018,5,21,23,0,0.6,208,77.52,16.3
2018,5,22,0,0,0.6,212,79.17,15.7
2018,5,22,1,0,0.6,215,80.98,15.1
2018,5,22,2,0,0.5,218,81.88,14.7
2018,5,22,3,0,0.5,222,83.28,14.2
2018,5,22,4,0,0.5,237,82.32,14
2018,5,22,5,0,0.5,272,80.46,14
2018,5,22,6,60,0.7,304,72.37,15.7
2018,5,22,7,271,1,320,59,18.9
2018,5,22,8,506,1.3,332,43.64,22.2
2018,5,22,9,719,1.5,341,35.39,24.6
2018,5,22,10,883,1.7,349,31.37,26.4
2018,5,22,11,989,1.8,354,29.22,27.6
2018,5,22,12,1029,1.9,178,28.81,28
2018,5,22,13,988,2,3,29.84,27.7
2018,5,22,14,880,2,8,32.18,26.8
2018,5,22,15,666,1.9,16,35.92,25.4
2018,5,22,16,464,1.7,28,41.43,23.7
2018,5,22,17,61,1.6,35,45.35,22.9
2018,5,22,18,8,0.9,53,56.66,20.4
2018,5,22,19,0,0.5,65,67.44,18.9
2018,5,22,20,0,0.3,106,74.24,17.7
2018,5,22,21,0,0.3,158,79.34,16.7
